Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/visy-433276,manu,5.0,My challenges are very little because I have over 15 to 17 years expierince,Nov 2020,"Machine op,forklift driver l. Cold storage and a grest Atesm leaderr",
,https://www.seek.com.au/companies/visy-433276,manu,4.0,As a Sorter in Recycling plant it's really hard to cope with dust and smell,Oct 2020,Waste Sorter/ Machine operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Making sure that all teams were following our GMP system and for the teams to meet their KPIs.,Sep 2020,QA Lab Technician,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"It’s hard to learn the culture at first, it’s different to any other business.",Aug 2020,Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"MANAGEMENT. always restructuring, always new (bad) ideas, always changing quality but not advising staff. No support to beat competition, but expecting results. Even if you dont make mistakes but someone else does its your responsibility to clean the mess up with your client.. Attitude was let them walk we can replace that customer",May 2020,Business Development Manager,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Upper management are only interested in climbing the corporate ladder,Apr 2020,Warehouse Assistant,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,No life work balance,Apr 2020,Business Development Manager,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,To many bosses trying to out do each other and not deal with the own role,Mar 2020,Driver,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,very few challengers,Mar 2020,Sorter,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,The bosses put way to much on you for the amount of work needed done,Mar 2020,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Nothing was difficult,Mar 2020,Stacker,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Finding updated information on machine component repair.,Mar 2020,Maintenance Role,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Working on machines without training,Mar 2020,Service Technician,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Not to much. Then hours are good.,Mar 2020,Labourer,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Every day was a struggle,Mar 2020,Heavy Combination Rear Loader,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Those making decisions,Mar 2020,Truck Driver,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Keeping up with customer demand,Mar 2020,Fitter Operator,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Sometimes unsafe and to challenging,Mar 2020,Maintenance Role,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Learning the role as a new starter,Feb 2020,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,"Poor communication, no direction, back stabbing, laziness, just to name a few. A reactive culture instead of a proactive culture. Very poor leadership - that is it is their way and their way only, regardless of there being better and more efficient ways. The 'B' word seems to be overlooked, maybe there is too much paperwork - I'm not sure. Just don't work here.",Feb 2020,Account Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Poor decision making by upper management letting the site be run by accountants, machinery was getting older and more worn out but budgets were cut when MORE budget was needed, our factory was a flagship site until VISY purchased it, they then proceeded to ruin it over the years until it had to close, very sad and unfortunate with many people made redundant.",Feb 2020,Worker,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Nothing to hard it really was up to you,Nov 2019,Logistics driver,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,You need to be willing to work within an unhygenic workspace.,Nov 2019,Waste Sorter,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,zero help to get started and zero training procedure,Nov 2019,Quality Control Role,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Not enough attention paid to machine maintenance and work hours/shifts are very hard on family relationships,Nov 2019,Maintenance Role,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,High demands. Visy management pressure people to achieve outcomes. Work injuries are managed though ineffective measures and managed though isolation of employee to leave via financial stress.,Nov 2019,Operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"Work / life balance, shift work",Nov 2019,Factory Worker,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,"The main challengers are Quality of product, has to be of a high standard. having product made on time",Nov 2019,Foreperson Supervisor,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,"Lack of training, bad leadership , double standards, blame culture, career growth opportunities not available as was first discussed.",Nov 2019,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"Nothing , you get all the help you need",Nov 2019,Printer,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,"Scope for growth, not much opportunity to grow if you are on a certain level",Nov 2019,Maintenance Manager,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Trying to get full time work,Nov 2019,Offsider,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,The management and sales teams,Nov 2019,Heavy Rigid Driver,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Corporate management are most comfortable with the dinosaurs.,Nov 2019,Health Safety and Environment Manager,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,I’m change west side,Nov 2019,Multi Combination Driver,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Not much of a work life balance,Sep 2019,Transpprt,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,There is no central way as each state seems to set there rules so the goalposts seem to shift,Sep 2019,Finance Role,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Nothing found difficult at Visy,Sep 2019,Heavy Rigid Driver,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Lots of challenges but good ones,Sep 2019,Administration Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Working with both metric and imperial units in the factory,Sep 2019,Experienced Mechanical Fitter,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Dealing with unorganised and lazy co workers,Sep 2019,Grab driver unloader,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"The job itself. Very monotonous, you can feel your braincells commiting seppuku.",Sep 2019,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Management. Preach one thing and practice the opposite. Communication is horrible and at times non existent.,Aug 2019,Operator,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,"Non existent personal development Poor managers, no leaders and company just fills roles with people in the company, regardless of whether they are the best person for the job Very poor salary, no transparency in salary review No career planning and personal development Poor job definition, simply a person to call On call every 2nd week, no extra compensation Micromanaging, manager didn’t do their job, too busy doing everyone else’s Poor workplace culture, name calling and negativity is the norm Severely under resourced, take pride in how lean they are despite the fact they simply don’t have the people to operate the place Management at any level have no will to make the necessary changes to improve the place",Aug 2019,Process Engineer,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"When the equipment not ready for the job , When no room for stocks.",Jul 2019,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,No structure in place for anything. Takes forever to even get basic things done.,May 2019,Supervisor,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Being treated humanely by the management.,May 2019,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Visy Coolaroo Engineering drawing office would be the worst environment I've ever worked in & I've worked in many diverse industries. Challenge was to try & overcome people who dont have the skills to be in their job.,May 2019,Senior Electrical Designer,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Old fashioned management,May 2019,Admin,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,They want blood from a stone,May 2019,Sales Representative,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Nothing really difficult as they will provide training.,May 2019,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Lots of pressure. Loud hot working environment. Multiple middle level manager's at one point. Mundane work.,May 2019,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Working with leaders who only worried about them selves,May 2019,Marketing Role,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"Fast paced working environment, challenging",May 2019,Storeperson,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Basses on the south side I live north side.,May 2019,Driver,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Shift work. Lonely wife at home.,May 2019,Machine operator,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,working with people who look down on yiu like you are nothing,Mar 2019,Production Worker,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,"Low market pay for engineers, non-exsistant career progression, non-exsistant work life balance, required to regularly work 10 hour days, and at least once a month required to work up the 20 hour days, no additional pay. Lack of a care factor from management about employees interests and goals.",Feb 2019,Engineer,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,No work life balance,Nov 2018,Manager,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,"Rude management with unrealistic demands, culture of fear. Expected unpaid overtime. No HR. Little training, what was available was out of date.",Nov 2018,General,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Very dirty and dusty,Oct 2018,Picker sorter,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Always facing office politics,Oct 2018,Site Coodinator,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,"Who has had a bad day, and get thru the night when there is no work",Sep 2018,HC Truck Driver,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Aging equipment that is expected to do better each year,Jul 2018,Operations,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,"No work/life balance, expect you to sacrifice everything you have and give you nothing in return. Perfect if you want to have no life.",May 2018,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,meeting their ridiculously high expectations,May 2018,General Labourer,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,"Bad management, are just changing over to a new system that doesn't work and its very frustrating, job almost un-doable at times due to terrible system. Think they've made a big mistake but won't admit it. Very stressful to try to get enormous task done. They don't understand how much work is really required and expect overtime. Understaffed too.",Mar 2018,Temp Admin data entry,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,chances to advance if tour dedicated and willing to earn new things,Feb 2018,Forklift Operator throughout the whole wharehouse.storeroom wharehouse tailing out machines and despatch and corrigator,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,You are just a number- they don't care about anything other than macimising your output at the expense of your work life balance. 80hrs a week is the norm,Feb 2018,Industrial Electrician,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,the hours required to keep the business running efficiently,Feb 2018,Maintenance Technician,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"Long hours, rotating shift work but still rewarding.",Feb 2018,Printing Machinist,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Poor management and incapable or making the right choice wen needed,Feb 2018,Forklift Operator,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,poor machine maintenance,Feb 2018,Forklift Operator,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,No budget to bring about improvements No bonuses Paid out despite good performance figures.,Feb 2018,Manager,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Working with an incompetant manager.,Feb 2018,Kerbside collections,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,12 hours 5 days a week and sometimes on the weekend. Very over worked,Feb 2018,Factory Worker,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,lot's of management changes,Feb 2018,corrugator,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Low pay and otherwise low cooperation between Senior Management and Staff.,Feb 2018,Manager,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Semi truck bays for B Double trucks. Weigbridges are build according to semi trucks but they want B Double to pass trough the weighbridges.,Dec 2017,Mc driver,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Can be hard to establish yourself in the workplace and be recognised for the extra work you do,Dec 2017,Setup tech,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Shortage of manpower, every person is multitasking.",Nov 2017,Recycling Division,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,The isolation and getting past the I'm doing you a favor mentality of supervisors.,Nov 2017,Process worker,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,management lack of communication no clear direction,Nov 2017,Department Manager,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,"HARD FATIGUING WORK, best suits someone who can Endure, even on the worst days, you must be a persevering personality or you won't last... Management are great, they'll give you a go, but like I said if you're naturally hard working, can persevere and endure, you're in... if not, then buy buy.... no second chance..",Nov 2017,Runner ( truck jockey ),
,https://www.seek.com.au/companies/visy-433276,manu,3.0,No challenge l was better in all facets,Nov 2017,Forklift Operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,working with some of the chemicals can be challenging on hot days in chemical suits.,Nov 2017,Repair technician,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,As with any job is has its slow and busy times. But with Visy when its busy is BUSY.,Oct 2017,New Work.,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,High turnover of employees and management,Oct 2017,Employee full-time,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,none really. l enjoy challenges so it works well,Oct 2017,Maintenance Fitter,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Physicaly challenging. Good workmates a good place to work,Oct 2017,production worker/supervisor,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,No support from Managment. Been given bad advice and instruction than the outcome is blamed on the employee. Told not to sell for the first 3 months. Then was advised not enough sales made. Was there for 5 months.,Oct 2017,Sales Representative,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Local management micro managing,Oct 2017,"Slave, forky, truck driver, box machine operator, assistant supervisor (not alliwed to say manager or they would have to pay manager rates) and customer relations.",
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Staying positive. Unclean toilets that smell. Tried to employee me as a forjlift driver when I was within admin and warehouse management,Oct 2017,Administration Officer,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Management and the lack of overall leadership from the very top down,Oct 2017,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,New ruthless management style. Looking for any opportunity to sack somebody. Poor communication skills. Lack of opportunity for progression. Broken trust between management and employees. Militant union.,Sep 2017,Tradesman,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Very poor culture. Found people were far to willing to divert attention away from their own mistakes by blaming others. Management included in this treated those below them as potential scapegoats. Those least outspoken were the ones targeted.,Aug 2017,Production Technician,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,"Lots of pressures, to many things not enough resources.",Aug 2017,HSE Manager,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Generally their costs are high due to overheads and profit margins,Aug 2017,Senior BDM,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Dealing with terrible bosses,Aug 2017,Assistant operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"demanding hours , weekend work",Aug 2017,Printer,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Nothing challengs all works taken by contractors like DME and mayjan engineering ..... full commission culture no transparency...makes full time workers feel like idiot,Aug 2017,Maintenance fitter and team leader,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Wrong ppl in the wrong position. No work life balance,Aug 2017,Project Manager,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Poor Senior Management decisions and lack of respect for employees. Overall company focus did not reflect a focus on safety as overspending on R&M was not tolerated,Aug 2017,Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Management not listening. Do as I say and not as I do attitude. Lack of maintaining machines. Supervisors with big egos.,Aug 2017,Printer,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Management ppl trying to steal money and Lay you off unlawfully .,Aug 2017,Na,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Refuse to repair trucks and trailers even roadworthy stuff. If you see a visy truck on the road get away from it because it is more than likely defective,Apr 2017,MC Driver,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Keep doing the same thing over and over. The challenge is to start at the beginning of the season and still be there at the finish of the season in one piece.,",Feb 2017,"Fullon labour. noisey, dangerous and demanding work that puts bread and butter on the table for one that has a family to support is what makes you go do this type of job, thank you.",
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Hard to be trained while on the job as the environment is very fast paced and difficult to adapt.,Feb 2017,Administration Clerk,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Working with inexperienced management with little to no people skills,Oct 2016,State Key Account Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Things that need ro be addressed immediately tend to be sidelined,Sep 2016,Technical officer,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Rotating shifts take some getting used to.,Aug 2016,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Senior staff members are very difficult to influence and unwilling to change business model and culture to remain competitive. Expect to work long hours with little appreciation.,Jun 2016,Management,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,"Every day was a challenge, only one electrician to 40 machines. Breakdown out of control and they would not spend any money to up grade there safety, equipment or plant",Feb 2016,Maintenance electrician,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Work life balance is near non existent, you maybe required to work additional shifts at very little notice. The pay at certain sites is nowhere near market rates despite having to be able to work at a highly advanced level with the equipment used.",Feb 2016,Maintenance Electrician,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Senior management had a very \""old\"" school approach to managing staff and lacked the ability to let go.",Feb 2016,Plant Controller,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Getting Management to support you.,Feb 2016,Export Manager,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Working in unsafe conditions,Feb 2016,Yard operator,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Not enough variety in the role,Feb 2016,Admin - Temp,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,"Very dynamic plant conditions as maintenance strategy is based on breakdown maintenance, therefore, one is always on toes to do a patch-up work and keep the mill running.",Feb 2016,Mechanical Engineer,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Poor work life balance,Feb 2016,Engineering manager,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Long working hours and a fast paced working environment,Feb 2016,Nsw planning manager,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,leaning new machines,Feb 2016,Labourer,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Doing a job with very little training,Feb 2016,Fleet Controller,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Work life balance and putting up with getting used from the bosses,Feb 2016,Truck Driver,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Working in extreme weather conditions. Wearing long sleeves shirt and pant.,Feb 2016,Offset Printer,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Branch feels like it is treated as extremely unimportant including the staff.,Feb 2016,Leading Hand/Supervisor,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,not enough challenges,Feb 2016,grab operator,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Dirt dust .driving in yard full of potholes.lucky to get break.poor organising by managment.low staff moral.,Feb 2016,General Hand,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Just the long days but the long weekends make up for it,Feb 2016,Process Worker,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,early morning starts,Feb 2016,foklift driver,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Everyday is a new challenge,Feb 2016,Forklift Operator,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"poor systems that are cumbersome to use and use on computer system frequently staggers, processes are not stremlined efficiently, no set training programme",Feb 2016,Customer Service Representative,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Locations of office Male dominated environment,Feb 2016,National customer service manager,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Every day was a new challenge,Oct 2015,Trainee machine operator,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"dreadful work conditions. dust, fumes, noise, product. being made to continually work in 38 - 40+ degree days. Office employees sit in the cool temperature rooms expecting sorters and floor personnel to work in sweltering heat.",Oct 2015,2ic supervisor,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,The high pressure nature of the company means that you are expected to work the hours to get the job done. Work life balance is impacted and although the salary is good you are expected to work hard for it.,Oct 2015,R&D Project Manager,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Learning alot,Oct 2015,Line Operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Some of the work is challenging Learning a couple of things was challenging but they're valuable skills,Oct 2015,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,The management had unrealistic expectations on equipment performance and very poor inter departmental policies resulting in targets that could not be achieved. This company treats the top management very well and general labour/lower management very poorly.,Oct 2015,Plant Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Old equipment,Oct 2015,fiter,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,All acceptable,Oct 2015,Process worker,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"Long working hours, many problems can happen at the same time.",Oct 2015,Quality Assurance & Customer Service Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,People,Oct 2015,Electrician,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,work too many weekends for salary. people left so it loaded up existing employees,Oct 2015,Electrical Service Technician,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Shift work, 12 hour shifts",Oct 2015,Process worker,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Ultra lean,Sep 2015,Lab manager,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Being a skilled worker,Sep 2015,Supervisor Shift Fitter,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,12 hou shifts around the clock.,Sep 2015,productin worker,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Long hours,Sep 2015,Engineer,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,My biggest challenge is to become perament.,Sep 2015,Process Worker,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Very high but achievable and rewarding,Sep 2015,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Some middle management,Sep 2015,Account Manager,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Machines run too fast. Middle Management, New owners. Overtime or no work, days off with medical certificate could mean no more work either.",Sep 2015,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Activities,Sep 2015,In plant egineer,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Management ate incompetent, Safety is ignored, No fixed roster",Sep 2015,Labourer,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Work volume,Sep 2015,National Administration Coordinator,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,Work with managers,Sep 2015,Printer,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,Avarice my goals,Sep 2015,Plant operator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,identify problems with product and suggest improvements,Sep 2015,production worker/quality controller,
,https://www.seek.com.au/companies/visy-433276,manu,3.0,"Convincing the \""Top End\"" of the business that we are there to help them, not just take their money",Sep 2015,Mechanical Maintenance Fitter,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,"No job security, no career development",Sep 2015,Forklift Driver,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Long hours.,Sep 2015,Supervisor,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,"Some office politics (same as anywhere). Not a lot of communication between departments which causes a non-standardised approach across different areas, however this is slowly changing.",Sep 2015,Administration Assistant,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Learning new skills and customer service.,Sep 2015,Field service technician,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Some entrenched people were blockers to new ideas,Sep 2015,Director Global Supply Chain,
,https://www.seek.com.au/companies/visy-433276,manu,2.0,worst direct manager in 40 years of work (6 people left in 18 months) and upper management too weak to take action.,Sep 2015,Electrical Engineering Technician,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,I don't really have any,Sep 2015,Payroll/accounts admin,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Rotating shifts i found a bit difficult two weeks working nights and then two weeks working days it threw life at home out of balance,Sep 2015,Forklift opperator,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Finding reasins to not go to work,Sep 2015,End feeder,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,U had to push your self as every day was didrent and it was good,Sep 2015,Teame leadr,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Moving up the ladder,Sep 2015,Stacker,
,https://www.seek.com.au/companies/visy-433276,manu,1.0,Disorganized Reactive rather than supportive,Sep 2015,Control System Technician,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,New products,Sep 2015,Injection moulding technion,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Can't progress,Sep 2015,Machine Operator,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,longshifts fast paced,Aug 2015,machine op f/lift op,
,https://www.seek.com.au/companies/visy-433276,manu,5.0,Shift changes,Aug 2015,"folklift driver, etc",
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Work life balance if your able to handle long days and shift hours,Aug 2015,Forklift Operator,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Short term thinking Under achievers tolerated Poor decision making,Jul 2015,Strategic Business Manager,
,https://www.seek.com.au/companies/visy-433276,manu,4.0,Can be stressful in busy times but with all the ongoing support its manageable.,Jun 2015,Equipment vendor coordinator,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,Management with zero support. And no introduction to the roll. Arrogant managers. I was left on my own.,Oct 2025,Plumber and Gasfitter,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,The Managment were very off a lower level with little understanding,Aug 2025,Maintenance Planner,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",2.0,"The hiring process was unclear, with promises made during recruitment not reflected in the role I was given. Combined with disorganised management, it has made it difficult to perform at my full potential. The initial job I was offered and the role I ended up performing were not the same, which created a mismatch between my skills and the work assigned.",Aug 2025,Housekeeping Attendant,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Adjusting to different personalities and ways of working but there is always respect even with differences in opinions.,Jul 2024,People and Culture Department,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,Remote and the heat are the biggest issues. Be prepared to be isolated in the town for months at a time and then when you do get away you get to go to Alice Springs as it is the closest town to Yulara which is around 5-6 hrs away. Been trying to get back there since we left but can never get anyone to make contact with us. Have rang the HR department directly and never get a response. They reckon they are desperate to get employees but with my wife being a Electrical Mechanic and myself being previously employed in the waste services division and more recently doing interstate MC work for the past 5 years apparently that's not good enough to get a look in there.,Jan 2023,Waste Services Officer,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,remote area not as convenient like city,Jan 2023,Officer,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,"The remoteness of the place, not being able to get your usual food and drinks. Expensive IGA and food options. small community. challenges: Hopping mice and flies files flies, people warned us about the flies but it was way more than we expected. Working extended hours with no extra pay for managers.",Sep 2022,Front office manager,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Sharing equipment with other kitchens,May 2022,Chef,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,1980 mindset with 1990 system. Old school politics with zero trust to employees.,May 2022,Manager,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,"Remoteness, management is a bit dysfunctional as it is so remote there is of course a high turnover.",Apr 2022,Guest Activities & Tour Guide Supervisor,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",2.0,"There is no proper training, the management blames others, the HR team lacked structure and good role models. No recognition, no motivation from managers.",Aug 2021,Human Resources Officer,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Understaffed. Tiring shifts. Remote location can be difficult.,Jan 2021,F&B Attendant,
