Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,"Try for success, find more opportunity, don't think what they say are true (Great career opportunity, better pay, Management are better) until you work with company. Move on, find better position or change career.",Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,"Making target sales. Irate customers, more so in this industry as it involves peoples money. A target risk for robbery.",Sep 2015,"2IC, Personal loan officer, Lead teller",
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Career growth,Sep 2015,Service Team Member,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,you tell management of problems but NOTHING changes,Sep 2015,customer service agent,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Learning new things and getting it right.,Sep 2015,Delicatessen Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Working nights and weekends High staff turn over in certain departments Rude customers that you have to be nice to,Sep 2015,"Office Assistant, Bakery Assistant, Checkout Operator",
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,"Challenges. Now there weren't many challenges working at Coles thankfully, everyone worked together to make sure the shop was working well, and the customers were getting 100% satisfaction throughout their day-to-day routine. Some challenges would be dealing with customers that weren't up for a let day from loose, to lost stock, and even running out, but our customers were then happy and greatful to learn that our shop in collie WA 6225, would allow you to purchase your item now, and pick up as soon as stock arrived.",Sep 2015,Check out,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Management,Sep 2015,Retail Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,The different hours,Sep 2015,team Member,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Custermor service,Sep 2015,Service assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,"Work life balance. You have to be very passionate and willing to put in the hours. If you do, you will gain a lot of experience and recogniton.",Sep 2015,Bakery Manager,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,"Some of the people you have to deal with throughout a day,",Sep 2015,Night supervisor,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,"Can be stressful, rude customers..",Sep 2015,Stock controller/ordering officer,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,Variety of diffrent duties and tasks,Sep 2015,Customer Service Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,"I worked at a local store and it was hard to advance if you weren't in the \""in\"" crowd - in some way related to or friends with a manager",Sep 2015,Service Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,everyday had new ones,Sep 2015,Fruit and veg assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,The only challengers that i find is the ones i place on myself. Coles has been very supportive in my time of needs,Sep 2015,diary nightfill,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,Not enough staff to serve customers due to budget cuts,Sep 2015,Service manager,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",1.0,Being expected to work vast amounts of hours and not be paid for them,Sep 2015,Store Support Manager,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,Fit in to constantly changing management.,Sep 2015,Produce 2IC,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,The very early mornings in Wintertime are a bit hard to take,Sep 2015,Order Selector,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,Managers,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,It can be difficult dealing with some customers and there is also a lot of theft which can be challenging to handle.,Sep 2015,Checkout operator/supervisor,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,"Sometimes the expectations (work load) can be a little too much, but as long as you're trying your best to be a little better every day, Coles is the place for you.",Sep 2015,Grocery Team Member,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,The running of those departments don't all see eye to eye,Sep 2015,Team Member,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,As a casual it can be hard to get shifts compared to the full time employees.,Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,"they cut corners, and are always focussed on making money and conditions suffer due to this",Sep 2015,csa,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,Trying to get jobs done in an allocated time frame can be frustrating.,Sep 2015,Office In Charge,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",1.0,they expect you to work more hours then your rosted on for and without extra pay. taking holidays was hard as there wasnt enough staff to cover your shifts and you couldnt have christmas and easter off.,Sep 2015,General Merchandise in charge,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,"When co-workers call in sick, and they were not replaced. That would only apply if it was really busy like a sale or promotion on. Sometimes being asked to work in a department when you don't know the stock. Eg: working in ladies shoes and then asked to work in cosmetics. that was challenging.",Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,"customer complaints, long hours, low pay",Sep 2015,Team Member,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,A lot of people who are not management think they are A lot of gossiping goes on Reduced hours due to coles services Having to wait 8 years to go part time whilst others who worked there less time were granted part time hours before me,Sep 2015,"deli assistant but also trained in checkout, bakery, fresh produce and grocery/night fill",
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Some difficulties were getting days off to look after my ill father.,Sep 2015,Customer Service Assistant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,The deliveries can be challenging in AIRLIE beach due to the angle of driveways and stairs to customers homes.,Sep 2015,Customer Service Agent,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,Everyday there is something,Sep 2015,Supervisor,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",5.0,"Rude customers, changing from part time to full time",Sep 2015,checkout attendant,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",3.0,"Inept management, lack of communication from upper management. Head office implementing ideas/stategies and rules that just don't work in store",Sep 2015,Customer service,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",1.0,Being acknowledge for hard work,Sep 2015,cashier operator,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Sometimes the customers were hard to negotiate with however this is inevitable in any supermarket and most of the time the customer would come around. Contacting my boss sometimes became difficult as well for various reasons and this was inconvenient especially if I couldn't work.,Sep 2015,Grocery Department Employee,
,https://www.seek.com.au/companies/coles-group-433124,"construction, manu, retail",4.0,Working with people constantly,Sep 2015,Deli worker,
